state,winner,party,gender,criminal cases,age,category,education,assets,liabilities,total electors,balance assets
1.0,1,0.4666666666666667,1.0,0.0,0.3278688524590164,0.0,0.7777777777777777,0.04221805606602175,0.0018436051121170421,0.5602292509120799,0.07524127127198046
1.0,0,1.0,1.0,0.004166666666666667,0.24590163934426235,0.0,0.6666666666666666,0.006634598020008129,0.003499401596345809,0.5602292509120799,0.03911086570088232
1.0,0,1.0,0.0,0.008333333333333333,0.14754098360655743,0.0,0.7777777777777777,0.004510758079047483,0.0,0.5933161320838842,0.03758104566924242
1.0,0,0.4666666666666667,1.0,0.0125,0.24590163934426235,0.0,0.8888888888888888,0.013260999556056932,0.017130918926926267,0.5933161320838842,0.043411364201453
1.0,0,0.9333333333333333,1.0,0.020833333333333332,0.6721311475409837,0.0,0.7777777777777777,0.08534711825215896,0.0032309938873414687,0.5933161320838842,0.11844211385211784
0.7142857142857143,1,1.0,1.0,0.0,0.7049180327868854,0.0,0.7777777777777777,0.004913942186478039,0.005161830018627733,0.5327156521031144,0.03708817899433759
0.7142857142857143,0,0.9333333333333333,0.0,0.0,0.21311475409836067,0.0,0.7777777777777777,0.008756832406518181,0.01730826236561344,0.5327156521031144,0.03884358050268705
1.0,1,1.0,1.0,0.004166666666666667,0.6229508196721312,0.0,0.8888888888888888,0.008736785210077532,0.0,0.5044343942278242,0.04183778217655643
1.0,0,0.8666666666666667,1.0,0.0,0.24590163934426235,0.0,0.8888888888888888,0.030728302392185516,0.01889654400157232,0.5044343942278242,0.06069809712537315
0.8857142857142857,1,0.9333333333333333,1.0,0.029166666666666667,0.6229508196721312,0.0,0.4444444444444444,0.011319933944964814,0.0054972026607423355,0.5115106858400504,0.043482313073612174
0.8857142857142857,0,0.6,1.0,0.0375,0.4918032786885246,0.0,0.6666666666666666,0.00535523603378322,0.0013698250924528384,0.5115106858400504,0.03819309245821349
0.8857142857142857,0,1.0,1.0,0.0,0.4918032786885246,0.0,0.7777777777777777,6.927235625384692e-07,0.0,0.5115106858400504,0.03303820690985528
0.8857142857142857,0,0.8,1.0,0.0,0.21311475409836067,0.5,0.3333333333333333,1.139641989982643e-06,0.0,0.5115106858400504,0.03303865707591596
0.8857142857142857,0,0.8666666666666667,1.0,0.0,0.6721311475409837,0.0,0.7777777777777777,0.0004433463201832193,0.0002085793951924384,0.5115106858400504,0.0334477511106326
1.0,1,1.0,1.0,0.0,0.7868852459016393,0.5,0.4444444444444444,0.005105089197895912,0.001956775842611397,0.5410830066905236,0.03783890495283468
1.0,0,0.4666666666666667,1.0,0.004166666666666667,0.5737704918032788,0.5,0.6666666666666666,0.0012471292236711725,0.0,0.5410830066905236,0.034293700921027875
1.0,0,0.9333333333333333,0.0,0.029166666666666667,0.21311475409836067,0.5,0.7777777777777777,0.000340414637755235,0.0,0.5410830066905236,0.03338039748971703
0.8285714285714285,1,1.0,1.0,0.0,0.6721311475409837,0.0,0.5555555555555556,0.00990462104905549,0.0009891319452792749,0.55330125707403,0.042841837847743244
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.459016393442623,0.0,0.6666666666666666,0.0011437910689334279,0.0,0.55330125707403,0.034189611836355244
0.8285714285714285,0,0.7333333333333334,1.0,0.025,0.7049180327868854,0.0,0.5555555555555556,0.002296126659551554,0.0014216373104302463,0.55330125707403,0.0351027297992491
0.8285714285714285,0,0.8,1.0,0.0,0.6065573770491803,0.0,0.7777777777777777,0.004943458578829768,0.0,0.55330125707403,0.038016890484490286
0.7428571428571429,1,1.0,1.0,0.029166666666666667,0.639344262295082,0.0,0.7777777777777777,0.00015041441902218365,1.03391804394927e-07,0.4770703855483657,0.033188998585034435
0.7428571428571429,0,0.8666666666666667,1.0,0.0,0.42622950819672134,0.0,0.5555555555555556,0.08113257658952541,0.040931307778203765,0.4770703855483657,0.10763108667324829
0.7428571428571429,0,0.9333333333333333,1.0,0.0,0.34426229508196726,0.0,0.7777777777777777,0.11642280899724156,0.6976245685767755,0.4770703855483657,0.028808536636939514
1.0,1,1.0,1.0,0.008333333333333333,0.6065573770491803,0.0,0.7777777777777777,0.0027371875506264306,0.0,0.5710388339853266,0.03579458709182529
1.0,0,0.4666666666666667,1.0,0.020833333333333332,0.5081967213114754,0.0,0.5555555555555556,0.0029608593857903738,0.00034366595722463023,0.5710388339853266,0.03596003167227951
1.0,0,0.8666666666666667,1.0,0.0125,0.42622950819672134,0.0,0.6666666666666666,0.007590831391144095,0.0,0.5710388339853266,0.040683501026553284
0.8857142857142857,1,1.0,1.0,0.0,0.2295081967213115,0.0,1.0,0.0006509217178051196,0.0014010688033434305,0.444736624445418,0.0334491518023304
0.8857142857142857,0,0.6,0.0,0.0,0.4426229508196722,0.0,0.7777777777777777,0.00031560574892938145,0.0,0.444736624445418,0.03335540832152275
0.8857142857142857,0,0.8666666666666667,1.0,0.0,0.4098360655737705,0.5,0.4444444444444444,0.0005175878507022112,0.0,0.444736624445418,0.033558858171649684
0.8857142857142857,0,0.9333333333333333,1.0,0.016666666666666666,0.24590163934426235,0.0,0.7777777777777777,0.0024433589076407283,0.006387028716496615,0.444736624445418,0.03438626294100928
0.6857142857142857,1,1.0,1.0,0.0,0.737704918032787,0.0,0.7777777777777777,0.004672440205462389,0.002907894498607322,0.530574865498119,0.03723746587691742
0.6857142857142857,0,0.9333333333333333,1.0,0.004166666666666667,0.819672131147541,0.0,0.4444444444444444,0.004514331750522934,0.001398622940970713,0.530574865498119,0.03734106214229512
0.6857142857142857,0,0.8,1.0,0.0,0.2295081967213115,0.0,0.3333333333333333,0.00019049897969807903,0.0,0.530574865498119,0.03322939243582511
0.6857142857142857,0,0.7333333333333334,1.0,0.004166666666666667,0.39344262295081966,0.0,0.1111111111111111,0.0008921609107854318,0.0011631577994429287,0.530574865498119,0.03373357842378416
0.6857142857142857,0,0.8,0.0,0.0,0.1311475409836066,0.0,0.7777777777777777,0.00028803892648777,0.0014903805825761008,0.530574865498119,0.03306807756627004
1.0,1,1.0,1.0,0.008333333333333333,0.5573770491803279,0.0,0.7777777777777777,0.006233851293951247,0.0,0.5320739976815146,0.039316660128394784
1.0,0,0.4666666666666667,1.0,0.0,0.8032786885245902,0.0,0.7777777777777777,0.07325496468245563,0.0,0.5320739976815146,0.10682479750567236
1.0,0,0.9333333333333333,1.0,0.03333333333333333,0.5573770491803279,0.0,0.6666666666666666,0.004830366988061089,0.008961668166383099,0.5320739976815146,0.03634221939409096
1.0,0,0.8666666666666667,1.0,0.0,0.19672131147540983,0.0,0.6666666666666666,0.00033472950016932455,0.0,0.5320739976815146,0.033374671039800664
0.7142857142857143,1,1.0,1.0,0.0,0.4918032786885246,0.0,0.6666666666666666,0.08441499233137698,0.20195130654539867,0.6945208011052223,0.08289422744011424
0.7142857142857143,0,0.9333333333333333,1.0,0.0,0.2295081967213115,0.0,0.7777777777777777,0.0177018409342078,0.029130059955569738,0.6945208011052223,0.045794714164700906
0.7142857142857143,0,0.8,1.0,0.004166666666666667,0.459016393442623,0.0,0.6666666666666666,0.03586109975047572,0.02476258076952412,0.6945208011052223,0.06484656835746963
0.7142857142857143,1,1.0,1.0,0.0,0.6721311475409837,0.0,0.7777777777777777,0.023394452225250814,0.06740024685529966,0.90272990678241,0.04486358381976267
0.7142857142857143,0,0.9333333333333333,1.0,0.0,0.34426229508196726,0.0,0.8888888888888888,0.014805183391652705,0.010078730668432881,0.90272990678241,0.04619497324031069
0.7142857142857143,1,0.9333333333333333,1.0,0.020833333333333332,0.4426229508196722,0.0,0.6666666666666666,0.3786427793936554,0.33558414620546145,0.7890698401744164,0.3559866874497653
0.7142857142857143,0,1.0,1.0,0.008333333333333333,0.5573770491803279,0.0,0.4444444444444444,0.032796560875998644,0.0,0.7890698401744164,0.06607239361170568
0.7142857142857143,0,0.7333333333333334,1.0,0.0,0.29508196721311475,0.5,0.7777777777777777,0.0009843378364457927,0.00032309938873414685,0.7890698401744164,0.033972729143519204
0.7142857142857143,1,1.0,1.0,0.0,0.04918032786885246,0.0,0.7777777777777777,0.00015045430649183306,0.0,0.6979688051270321,0.033189056768997784
0.7142857142857143,0,0.9333333333333333,1.0,0.0,0.639344262295082,0.0,0.7777777777777777,0.016849025716208093,0.022229237944909306,0.6979688051270321,0.04613754398036882
0.8857142857142857,1,1.0,1.0,0.03333333333333333,0.19672131147540983,0.5,0.7777777777777777,0.0005882997312108557,0.0,0.5329166133570093,0.03363008389593617
0.8857142857142857,0,0.6,0.0,0.016666666666666666,0.42622950819672134,0.5,0.2222222222222222,0.0024627793009868873,0.0,0.5329166133570093,0.03551818479294463
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.4918032786885246,0.5,0.7777777777777777,0.0006208788555458606,0.00033917616811878057,0.5329166133570093,0.0336038290858623
0.8857142857142857,0,0.9333333333333333,1.0,0.0125,0.04918032786885246,0.5,0.8888888888888888,0.00033810138797478397,2.584730489995428e-05,0.5329166133570093,0.033373565882121696
0.9714285714285714,1,0.8666666666666667,1.0,0.004166666666666667,0.5409836065573771,0.0,0.8888888888888888,0.0022140394760387797,0.00026216349021766425,0.531224274051702,0.03522197923888869
0.9714285714285714,0,0.8666666666666667,1.0,0.008333333333333333,0.6557377049180328,0.0,0.8888888888888888,0.0076802855780148584,0.0003998167537939602,0.531224274051702,0.040703973453577756
0.9714285714285714,0,0.8,0.0,0.0125,0.5901639344262295,0.0,0.8888888888888888,0.006011234856653713,0.0010985379216960993,0.531224274051702,0.03890110542291681
0.9714285714285714,0,0.8,1.0,0.0,0.3114754098360656,0.0,0.4444444444444444,4.636778684733302e-06,0.0,0.531224274051702,0.03304217962534076
0.9714285714285714,0,0.8,1.0,0.0,0.34426229508196726,0.0,0.6666666666666666,0.0008202617914742817,0.0,0.531224274051702,0.033863731560662455
0.9714285714285714,0,0.8,1.0,0.0,0.21311475409836067,0.0,0.1111111111111111,0.0002910861280556912,0.0,0.531224274051702,0.03333071052331124
0.9714285714285714,0,0.7333333333333334,1.0,0.004166666666666667,0.4098360655737705,0.0,0.7777777777777777,0.001884024965278991,6.300631939949104e-05,0.531224274051702,0.03492425167338159
0.8857142857142857,1,1.0,1.0,0.004166666666666667,0.6557377049180328,0.0,0.7777777777777777,0.0022121836472688175,0.002107574081718953,0.5149121650699617,0.03489871454054995
0.8857142857142857,0,0.6,1.0,0.008333333333333333,0.7704918032786885,0.0,0.8888888888888888,0.001367096542716474,0.0,0.5149121650699617,0.034414540009569235
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.6885245901639345,0.0,0.7777777777777777,0.0008403682046065677,0.0,0.5149121650699617,0.03388398408156629
0.8857142857142857,0,0.8,1.0,0.020833333333333332,0.24590163934426235,1.0,0.6666666666666666,3.2485383194848375e-05,0.0,0.5149121650699617,0.03307023059799674
1.0,1,1.0,1.0,0.020833333333333332,0.2786885245901639,0.5,0.7777777777777777,0.01918474253292518,0.00390902700138296,0.5479809532671389,0.05168086859408159
1.0,0,0.7333333333333334,1.0,0.0,0.6065573770491803,0.5,0.8888888888888888,0.0009722889156418977,0.0,0.5479809532671389,0.03401686342410805
0.7999999999999999,1,1.0,1.0,0.0,0.6065573770491803,1.0,0.7777777777777777,0.006559857951983323,0.0011287341443684152,0.6203883915474793,0.039448456258853036
0.7999999999999999,0,0.9333333333333333,1.0,0.0,0.6557377049180328,1.0,0.8888888888888888,0.00383843030932307,0.0041678347813492314,0.6203883915474793,0.036177965165242694
0.7999999999999999,0,0.8666666666666667,1.0,0.0,0.29508196721311475,1.0,0.8888888888888888,0.00013739199815370845,0.0,0.6203883915474793,0.033175899540459325
0.7999999999999999,0,0.7333333333333334,1.0,0.0,0.09836065573770492,1.0,0.3333333333333333,3.4747907733784506e-05,0.0,0.6203883915474793,0.03307250956367892
0.7999999999999999,0,0.8,1.0,0.0,0.016393442622950838,1.0,0.7777777777777777,3.442500916995609e-06,0.0,0.6203883915474793,0.03304097666908511
0.8571428571428571,1,0.13333333333333336,1.0,0.0,0.2786885245901639,0.5,0.3333333333333333,0.0004646398603884038,0.000173827471138971,0.45668024932119033,0.0334752517552794
0.8571428571428571,0,0.06666666666666667,1.0,0.0,0.6557377049180328,0.5,0.8888888888888888,0.004750782324282788,0.0003869399507553495,0.45668024932119033,0.03775542492058594
0.8571428571428571,0,0.7333333333333334,1.0,0.0,0.639344262295082,0.5,0.8888888888888888,0.0038475207418668914,0.0007754385329619525,0.45668024932119033,0.036777938950632444
0.8571428571428571,0,0.9333333333333333,1.0,0.0,0.6557377049180328,0.5,0.8888888888888888,0.014122357954986056,0.005390912008631686,0.45668024932119033,0.046323613031434493
1.0,1,1.0,1.0,0.004166666666666667,0.42622950819672134,0.5,0.8888888888888888,0.0020167335935019053,0.0020495964812057197,0.5691665342002453,0.03471194154230688
1.0,0,0.4666666666666667,1.0,0.020833333333333332,0.7049180327868854,0.5,0.4444444444444444,0.001150185577793299,8.242459266241327e-05,0.5691665342002453,0.03418169780446702
1.0,0,0.9333333333333333,1.0,0.0,0.14754098360655743,0.5,0.7777777777777777,0.0014047290854401968,1.7480969328072282e-05,0.5691665342002453,0.03444940154455721
0.9142857142857143,1,0.8666666666666667,0.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.15741458100888497,0.0035540932760756154,0.6653930504884458,0.19097700027228565
0.9142857142857143,0,1.0,0.0,0.0,0.14754098360655743,0.0,0.7777777777777777,0.005315289123982978,0.0014541275387625746,0.6653930504884458,0.038138173211684445
0.9142857142857143,0,0.5333333333333333,1.0,0.004166666666666667,0.29508196721311475,0.0,0.8888888888888888,0.0005564421566769596,0.002391058254400406,0.6653930504884458,0.03318156983215962
0.4857142857142857,1,0.8666666666666667,1.0,0.0,0.7540983606557377,0.0,0.7777777777777777,0.06675106594542062,6.780886871363541e-05,0.40791548254609505,0.1002618271823009
0.4857142857142857,0,0.8666666666666667,1.0,0.0,0.6885245901639345,0.0,0.7777777777777777,0.01976144651861757,0.0005483681597522589,0.40791548254609505,0.05284705326014421
0.4857142857142857,0,0.8,1.0,0.0,0.47540983606557385,0.0,0.5555555555555556,0.0008938368548883474,0.0038771926648097626,0.40791548254609505,0.033262592182800095
0.4857142857142857,0,0.8666666666666667,1.0,0.0,0.5573770491803279,0.0,0.7777777777777777,0.0018499052013949795,0.0003060397410089839,0.40791548254609505,0.0348475574443315
0.4857142857142857,0,0.9333333333333333,1.0,0.0,0.4918032786885246,0.0,0.3333333333333333,0.0014276177892425365,0.0,0.40791548254609505,0.03447550104734015
0.4857142857142857,0,1.0,1.0,0.0,0.6557377049180328,0.0,0.7777777777777777,0.0012647791496670116,0.0,0.40791548254609505,0.03431147910417919
0.4857142857142857,0,0.8,1.0,0.0,0.3770491803278688,0.0,0.8888888888888888,0.001122964893673743,0.004385657403854577,0.40791548254609505,0.03340483137807546
0.8857142857142857,1,0.6,0.0,0.008333333333333333,0.5737704918032788,0.0,0.8888888888888888,0.004528514706817874,0.000966751496820438,0.5373170832574075,0.037430562582897856
0.8857142857142857,0,1.0,1.0,0.0,0.7049180327868854,0.0,0.7777777777777777,0.0005530260239471832,0.002177807488245649,0.5373170832574075,0.03321526847567135
0.8857142857142857,0,0.8666666666666667,1.0,0.0,0.5901639344262295,0.5,0.6666666666666666,0.0013285322868011368,0.0,0.5373170832574075,0.0343756955178179
0.8857142857142857,0,0.9333333333333333,0.0,0.0,0.5245901639344263,0.0,0.7777777777777777,0.00375422652013792,0.0,0.5373170832574075,0.03681901660366929
0.8857142857142857,1,1.0,1.0,0.0,0.6885245901639345,0.0,0.7777777777777777,0.0029632647007668783,0.0004808210015434981,0.5422687427062697,0.03593856764196488
0.8857142857142857,0,0.6,0.0,0.0,0.7868852459016393,0.0,0.8888888888888888,0.015271313613267029,0.0,0.5422687427062697,0.048419795199543654
0.8857142857142857,0,0.6666666666666666,1.0,0.008333333333333333,0.4098360655737705,0.0,0.8888888888888888,0.0004768494483669649,0.0,0.5422687427062697,0.03351782373455466
0.8857142857142857,0,0.9333333333333333,1.0,0.0,0.2295081967213115,0.0,0.5555555555555556,0.0018616463071319722,5.784577596262925e-05,0.5422687427062697,0.0349026091522239
0.8857142857142857,1,0.6,1.0,0.0,0.5901639344262295,0.5,0.7777777777777777,0.0022760754408450573,9.602384593423351e-05,0.530802643125122,0.03531340076315536
0.8857142857142857,0,1.0,1.0,0.004166666666666667,0.5901639344262295,0.5,0.8888888888888888,0.003396779597653574,0.0,0.530802643125122,0.03645897221275803
0.8857142857142857,0,0.6666666666666666,1.0,0.008333333333333333,0.5409836065573771,0.5,0.8888888888888888,0.0006584083835720576,0.0018166166201760787,0.530802643125122,0.03338432136218493
0.8857142857142857,0,0.9333333333333333,1.0,0.0,0.19672131147540983,0.5,0.8888888888888888,0.00027235979902735287,0.0003317746073216587,0.530802643125122,0.033254066487776915
0.6857142857142857,1,1.0,1.0,0.0,0.39344262295081966,1.0,0.5555555555555556,0.00316755859983527,0.0023759882527110677,0.5722992035214098,0.03581428512068389
0.6857142857142857,0,0.9333333333333333,1.0,0.0,0.459016393442623,1.0,0.7777777777777777,0.0077479864573482046,0.0,0.5722992035214098,0.04084179809537909
1.0,1,1.0,1.0,0.0,0.737704918032787,0.0,0.7777777777777777,0.014117722070138177,0.008436260095393066,0.5629713058345966,0.04578856782239144
1.0,0,0.4666666666666667,1.0,0.008333333333333333,0.6229508196721312,0.0,0.6666666666666666,0.003559467960907871,0.0,0.5629713058345966,0.036622842787581086
1.0,0,0.9333333333333333,1.0,0.004166666666666667,0.5901639344262295,1.0,0.7777777777777777,0.1651012789724968,0.030079758912851563,0.5629713058345966,0.1940998644706649
0.7428571428571429,1,1.0,1.0,0.0,0.5573770491803279,0.0,0.8888888888888888,0.0013042676328903033,0.0,0.49791252305238826,0.03435125453934401
0.7428571428571429,0,0.8666666666666667,1.0,0.0,0.7213114754098362,0.0,0.7777777777777777,0.01006143366401457,0.0020856711741566647,0.49791252305238826,0.04280881749194344
0.7428571428571429,0,0.9333333333333333,1.0,0.020833333333333332,0.42622950819672134,0.0,0.7777777777777777,0.0057009741403869565,0.008692316360964876,0.49791252305238826,0.03726606312608803
0.7999999999999999,1,1.0,1.0,0.008333333333333333,0.3278688524590164,0.0,0.7777777777777777,0.00026840244808194156,0.0,0.6093591080680452,0.033307862007277
